time_ns,acorr
4.928492849284929,0.5454805055136481
4.9294929492949295,0.5454442701465643
4.93049304930493,0.545408974198131
4.931493149314932,0.5453743729157182
4.932493249324932,0.5453301516435753
4.933493349334934,0.5452851760473911
4.934493449344934,0.5452453337075617
4.935493549354936,0.5452006922993081
4.9364936493649365,0.5451599986273102
4.937493749374937,0.5451226181342214
4.938493849384939,0.5450850062345028
4.939493949394939,0.545038100357533
4.940494049404941,0.5449924943697565
4.941494149414941,0.544945236347513
4.942494249424943,0.5449023474517087
4.9434943494349435,0.544869809112377
4.944494449444944,0.5448412352453699
4.945494549454946,0.5448171356073359
4.946494649464946,0.5447948187299797
4.947494749474948,0.5447825295423301
4.948494849484948,0.5447723724312745
4.94949494949495,0.5447613325231849
4.9504950495049505,0.5447465668876762
4.951495149514952,0.544736636062729
4.952495249524953,0.5447265846565161
4.953495349534953,0.5447145264140844
4.954495449544955,0.5446981542965403
4.955495549554955,0.5446797467752106
4.956495649564957,0.5446684307568053
4.957495749574957,0.5446495301690031
4.958495849584959,0.5446292636084322
4.9594959495949595,0.5446115564477276
4.96049604960496,0.5445889553567712
4.961496149614962,0.5445579020046273
4.962496249624962,0.5445313514759828
4.963496349634964,0.5445142019997964
4.964496449644964,0.5445044669979158
4.965496549654966,0.5445017199462887
4.9664966496649665,0.5444942539195208
4.967496749674967,0.5444810577837266
4.968496849684969,0.5444691380848475
4.969496949694969,0.5444558712586021
4.970497049704971,0.5444382256687715
4.971497149714971,0.5444214492660311
4.972497249724973,0.5444124376291489
4.9734973497349735,0.5443959611173075
4.974497449744974,0.5443728968987795
4.975497549754976,0.5443563172068605
4.976497649764976,0.5443349702529812
4.977497749774978,0.5443139312412419
4.978497849784978,0.5442985532627974
4.97949794979498,0.5442705567086448
4.9804980498049805,0.544247250686498
4.981498149814982,0.5442252948978965
4.982498249824983,0.5442018918333625
4.983498349834983,0.5441731176112602
4.984498449844985,0.5441523973494168
4.985498549854985,0.5441325352711138
4.986498649864987,0.544110207206859
4.987498749874987,0.5440826903427146
4.988498849884989,0.5440536212556478
4.9894989498949895,0.5440241446826033
4.99049904990499,0.5439948632553763
4.991499149914992,0.5439727934969466
4.992499249924992,0.5439503762848208
4.993499349934994,0.5439334990706873
4.994499449944994,0.5439212635298145
4.995499549954996,0.5439124970804071
4.9964996499649965,0.543900410628911
4.997499749974997,0.5438866836657442
4.998499849984999,0.5438747835737607
4.999499949994999,0.5438647098949381
5.000500050005001,0.5438534645069066
5.001500150015001,0.5438370518401208
5.002500250025003,0.543819439190464
5.0035003500350035,0.5438068453671623
5.004500450045004,0.5437876810215545
5.005500550055006,0.5437645471711056
5.006500650065006,0.5437436863560369
5.007500750075008,0.5437252628328323
5.008500850085008,0.5437079828832123
5.00950095009501,0.5436872823978459
5.0105010501050105,0.5436701694980358
5.011501150115012,0.5436560210864367
5.012501250125013,0.5436423509876938
5.013501350135013,0.5436221850947772
5.014501450145015,0.5436046054759509
5.015501550155015,0.5435871216673317
5.016501650165017,0.5435696593390946
5.017501750175017,0.5435528544310623
5.018501850185019,0.543530131642961
5.0195019501950195,0.5435098823712698
5.02050205020502,0.5434944054378836
5.021502150215022,0.5434767248935428
5.022502250225022,0.5434544804912484
5.023502350235024,0.543431729799676
5.024502450245024,0.5434027107010133
5.025502550255026,0.5433747737508265
5.0265026502650265,0.5433463665246937
5.027502750275027,0.5433166541999827
5.028502850285029,0.5432918422202997
5.029502950295029,0.5432746349359036
5.030503050305031,0.5432649173459394
5.031503150315031,0.5432423608215516
5.032503250325033,0.5432228637842962
5.0335033503350335,0.543204302278895
5.034503450345034,0.543186855389186
5.035503550355036,0.5431725084884212
5.036503650365036,0.5431579894647963
5.037503750375038,0.5431338192764706
5.038503850385038,0.543105090869655
5.03950395039504,0.5430759450211923
5.0405040504050405,0.5430539634877445
5.041504150415042,0.5430357265559951
5.042504250425043,0.5430202335012718
5.043504350435043,0.5429959979471874
5.044504450445045,0.5429591833858225
5.045504550455045,0.5429242764861879
5.046504650465047,0.5428903377018879
5.047504750475047,0.5428596547520964
5.048504850485049,0.5428258468286464
5.0495049504950495,0.5427919545880794
5.05050505050505,0.5427551329633465
5.051505150515052,0.5427210088846837
5.052505250525052,0.5426891466988822
5.053505350535054,0.5426576504974083
5.054505450545054,0.5426239377849266
5.055505550555056,0.5425861669765984
5.0565056505650565,0.5425445894421735
5.057505750575057,0.5425004113117781
5.058505850585059,0.5424553081928021
5.059505950595059,0.5424058777711622
5.060506050605061,0.5423628817685734
5.061506150615061,0.5423271712091392
5.062506250625063,0.5422990609946357
5.0635063506350635,0.5422676685992017
5.064506450645064,0.5422403501868229
5.065506550655066,0.5422161672538595
5.066506650665066,0.5421970679195521
5.067506750675068,0.5421735271013388
5.068506850685068,0.5421421646951688
5.06950695069507,0.5421200112335688
5.0705070507050705,0.5421072782473475
5.071507150715072,0.5420966422771648
5.072507250725073,0.5420946672159382
5.073507350735073,0.5420845361213528
5.074507450745075,0.5420706955562317
5.075507550755075,0.5420496956909068
5.076507650765077,0.5420229067436211
5.077507750775077,0.5419957485962248
5.078507850785079,0.5419680562047403
5.0795079507950796,0.5419327581681971
5.08050805080508,0.5418959113284207
5.081508150815082,0.541860391829868
5.082508250825082,0.5418215165298982
5.083508350835084,0.541773271324501
5.084508450845084,0.5417238687803343
5.085508550855086,0.5416695938202211
5.0865086508650865,0.5416126071757973
5.087508750875087,0.5415565889400826
5.088508850885089,0.5415111690980595
5.089508950895089,0.5414665791627912
5.090509050905091,0.5414232686412523
5.091509150915091,0.5413692847759434
5.092509250925093,0.5413119546469437
5.0935093509350935,0.5412609957992187
5.094509450945094,0.5412105800402046
5.095509550955096,0.5411620711998506
5.096509650965096,0.5411111282274057
5.097509750975098,0.5410550113672269
5.098509850985098,0.5409945431908945
5.0995099509951,0.5409371085925953
5.1005100510051005,0.5408835388363411
5.101510151015102,0.5408345166353815
5.102510251025103,0.540780409955982
5.103510351035103,0.5407291744937792
5.104510451045105,0.5406770413863079
5.105510551055105,0.5406220829895675
5.106510651065107,0.5405780095213013
5.107510751075107,0.540535327233266
5.108510851085109,0.5404790015279204
5.1095109510951096,0.5404159520915494
5.11051105110511,0.5403583521591565
5.111511151115112,0.5403025862636648
5.112511251125112,0.5402463712458936
5.113511351135114,0.5401840674559156
5.114511451145114,0.5401285281007729
5.115511551155116,0.5400759395202192
5.1165116511651165,0.5400229915021817
5.117511751175117,0.5399623645299103
5.118511851185119,0.5399030607977532
5.119511951195119,0.5398448796868232
5.120512051205121,0.5397879879946883
5.121512151215121,0.5397308942440183
5.122512251225123,0.5396683326887844
5.1235123512351235,0.5396045240112155
5.124512451245124,0.5395459169505843
5.125512551255126,0.5394876422212367
5.126512651265126,0.539425187440796
5.127512751275128,0.539371604792736
5.128512851285128,0.5393053819108092
5.12951295129513,0.5392418747064449
5.1305130513051305,0.5391736876162714
5.131513151315132,0.5391040246501444
5.132513251325133,0.5390299807776288
5.133513351335133,0.538952136075513
5.134513451345135,0.538872201276104
5.135513551355135,0.5387974033886445
5.136513651365137,0.5387244550101917
5.137513751375137,0.5386485751709162
5.138513851385139,0.538570852592
5.13951395139514,0.5384968832538438
5.14051405140514,0.5384262696701356
5.141514151415142,0.5383641801539939
5.142514251425142,0.5383127008179202
5.143514351435144,0.5382616724492681
5.144514451445144,0.5382059611224824
5.145514551455146,0.5381558456297806
5.1465146514651465,0.5381067539326708
5.147514751475147,0.5380649929613293
5.148514851485149,0.5380274324730101
5.149514951495149,0.5379844673651563
5.150515051505151,0.5379384659854451
5.151515151515151,0.5378879044356505
5.152515251525153,0.5378406696659287
5.1535153515351535,0.537790305763965
5.154515451545154,0.5377425065462208
5.155515551555156,0.5377019034916024
5.156515651565156,0.5376748790748082
5.157515751575158,0.5376523046657925
5.158515851585158,0.5376219688880902
5.15951595159516,0.5375938112822863
5.1605160516051605,0.5375648147647651
5.161516151615162,0.537544047644328
5.162516251625163,0.5375255342403745
5.163516351635163,0.5375041407865376
5.164516451645165,0.5374825768690568
5.165516551655165,0.537458352700142
5.166516651665167,0.5374359053878199
5.167516751675167,0.5374146805311599
5.168516851685169,0.5373929926887425
5.16951695169517,0.5373602362554917
5.17051705170517,0.5373335040341595
5.171517151715172,0.537313174770105
5.172517251725172,0.537288245665027
5.173517351735174,0.5372654898874162
5.174517451745174,0.5372458427135766
5.175517551755176,0.5372270674946743
5.1765176517651765,0.537208866220904
5.177517751775177,0.5371909477418473
5.178517851785179,0.5371718976771862
5.179517951795179,0.5371509226876161
5.180518051805181,0.5371285063509798
5.181518151815181,0.5371042791443308
5.182518251825183,0.5370770142868471
5.1835183518351835,0.53704980665095
5.184518451845184,0.5370217346150815
5.185518551855186,0.5369961579150333
5.186518651865186,0.5369753844780727
5.187518751875188,0.5369587527028652
5.188518851885188,0.5369433638240511
5.18951895189519,0.5369187091419945
5.1905190519051905,0.5369022385769405
5.191519151915192,0.5368941352514349
5.192519251925193,0.5368766234801738
5.193519351935193,0.5368747705134829
5.194519451945195,0.5368756531634402
5.195519551955195,0.536878425087497
5.196519651965197,0.5368742133046608
5.197519751975197,0.5368715067669374
5.198519851985199,0.5368608753144695
5.1995199519952,0.5368495672451944
5.2005200520052,0.5368421691117428
5.201520152015202,0.5368343534272603
5.202520252025202,0.5368205267947568
5.203520352035204,0.5368125891411022
5.204520452045204,0.5368037847651157
5.205520552055206,0.5368001962388409
5.2065206520652065,0.5367971947804566
5.207520752075207,0.5367872094899918
5.208520852085209,0.5367758428922021
5.209520952095209,0.5367737410119805
5.210521052105211,0.5367793121516485
5.211521152115211,0.5367885096002332
5.212521252125213,0.5367962081872674
5.2135213521352135,0.5368030810168444
5.214521452145214,0.5368037769559312
5.215521552155216,0.5367980840163933
5.216521652165216,0.5367927600442526
5.217521752175218,0.5367949471756235
5.218521852185218,0.5367888452414655
5.21952195219522,0.5367827391106329
5.2205220522052205,0.536770194999871
5.221522152215222,0.5367623517682001
5.222522252225223,0.5367508072760375
5.223522352235223,0.5367396715416393
5.224522452245225,0.5367189781439995
5.225522552255225,0.5366928379852475
5.226522652265227,0.5366777032570351
5.2275227522752274,0.5366655062615493
5.228522852285229,0.5366578784865981
5.22952295229523,0.5366516309048911
5.23052305230523,0.5366486919887035
5.231523152315232,0.5366420253039677
5.232523252325232,0.5366316976329351
5.233523352335234,0.5366265286185254
5.234523452345234,0.5366245870114144
5.235523552355236,0.536618022561604
5.2365236523652365,0.5366074227201358
5.237523752375237,0.5366035381134064
5.238523852385239,0.5366013738330639
5.239523952395239,0.53659943622353
5.240524052405241,0.5365967241585179
5.241524152415241,0.5365882034479631
5.242524252425243,0.5365881494143043
5.2435243524352435,0.5365836138552122
5.244524452445244,0.5365874437216893
5.245524552455246,0.5365969078937501
5.246524652465246,0.5366088813104748
5.247524752475248,0.536613488693202
5.248524852485248,0.53661288565349
5.24952495249525,0.5366140018604196
5.2505250525052505,0.5366155332819785
5.251525152515252,0.5366188398521726
5.252525252525253,0.5366117997587188
5.253525352535253,0.5366096214562625
5.254525452545255,0.5366071833965225
5.255525552555255,0.5366106639189746
5.256525652565257,0.5366123587261695
5.2575257525752574,0.5366086807099847
5.258525852585259,0.5366019532695049
5.25952595259526,0.5365971719714255
5.26052605260526,0.5365911348662499
5.261526152615262,0.5365860894411839
5.262526252625262,0.536578614499087
5.263526352635264,0.5365680809605644
5.264526452645264,0.5365617107219455
5.265526552655266,0.536560370147465
5.2665266526652665,0.5365529525385184
5.267526752675267,0.5365478574846101
5.268526852685269,0.5365389528387974
5.269526952695269,0.5365310349736478
5.270527052705271,0.5365221264883865
5.271527152715271,0.5365185051780279
5.272527252725273,0.5365123087554196
5.2735273527352735,0.5365036168655476
5.274527452745274,0.5364923929465452
5.275527552755276,0.5364854911274785
5.276527652765276,0.536472994207049
5.277527752775278,0.5364599835470734
5.278527852785278,0.536450713664193
5.27952795279528,0.5364439591353649
5.2805280528052805,0.5364300448296625
5.281528152815282,0.536419341773728
5.282528252825283,0.5364134091914032
5.283528352835283,0.5364031037286571
5.284528452845285,0.5363904021013938
5.285528552855285,0.5363806120775201
5.286528652865287,0.5363694728667427
5.2875287528752875,0.5363501703331082
5.288528852885289,0.5363278638253367
5.28952895289529,0.5363014004323041
5.29052905290529,0.5362674893829271
5.291529152915292,0.5362374957267103
5.292529252925292,0.5362121108868891
5.293529352935294,0.5361823354244204
5.294529452945294,0.53615428342301
5.295529552955296,0.5361310318646078
5.2965296529652965,0.5361117469119041
5.297529752975297,0.5360971543873878
5.298529852985299,0.5360810751817026
5.299529952995299,0.5360647319221615
5.300530053005301,0.5360464609097928
5.301530153015301,0.5360261319499409
5.302530253025303,0.5360090658642261
5.3035303530353035,0.5359934743912989
5.304530453045304,0.5359794843270068
5.305530553055306,0.535962817413358
5.306530653065306,0.5359357552037589
5.307530753075308,0.5359057855505182
5.308530853085308,0.5358742206645759
5.30953095309531,0.5358502059885802
5.3105310531053105,0.5358287835890846
5.311531153115312,0.5358134626735274
5.312531253125313,0.5358039669300486
5.313531353135313,0.5357945037328775
5.314531453145315,0.5357825352810421
5.315531553155315,0.5357709664170704
5.316531653165317,0.5357515440502703
5.3175317531753175,0.535742656323097
5.318531853185319,0.5357349115349221
5.31953195319532,0.5357261835678186
5.32053205320532,0.5357162592909789
5.321532153215322,0.5357161360557771
5.322532253225322,0.5357081244077341
5.323532353235324,0.5357068179417858
5.324532453245324,0.5357086673654997
5.325532553255326,0.5357114140586239
5.3265326532653265,0.5357190449647162
5.327532753275327,0.5357244073293165
5.328532853285329,0.5357162292463146
5.329532953295329,0.5357174705474512
5.330533053305331,0.5357159528499938
5.331533153315331,0.5357162560882152
5.332533253325333,0.535709065117621
5.3335333533353335,0.5356994620471023
5.334533453345334,0.5356992539023204
5.335533553355336,0.53568961620554
5.336533653365336,0.5356795094644077
5.337533753375338,0.5356563703279512
5.338533853385338,0.5356318524647914
5.33953395339534,0.535619842875525
5.3405340534053405,0.535598631798636
5.341534153415342,0.5355828272553977
5.342534253425343,0.5355679592252927
5.343534353435343,0.535555654369274
5.344534453445345,0.5355455984649402
5.345534553455345,0.5355314425144685
5.346534653465347,0.5355263698241224
5.3475347534753475,0.5355140038824653
5.348534853485349,0.5355090956436446
5.34953495349535,0.5355027866738741
5.35053505350535,0.5354947677546659
5.351535153515352,0.5354918616516267
5.352535253525352,0.5354863002101522
5.353535353535354,0.5354814641209613
5.354535453545354,0.5354717927535388
5.355535553555356,0.5354683615016569
5.3565356535653565,0.5354654992122
5.357535753575357,0.5354584808455527
5.358535853585359,0.5354418575396136
5.359535953595359,0.5354290772437762
5.360536053605361,0.5354137027216902
5.361536153615361,0.535393821575739
5.362536253625363,0.535372809654231
5.3635363536353635,0.5353478963342251
5.364536453645364,0.5353322931709773
5.365536553655366,0.5353101166005605
5.366536653665366,0.5352838289762151
5.367536753675368,0.5352687813405229
5.368536853685368,0.5352625540743399
5.36953695369537,0.5352423476665684
5.3705370537053705,0.5352258390809277
5.371537153715372,0.5352122112055281
5.372537253725373,0.5351995809125939
5.373537353735373,0.5351904313577802
5.374537453745375,0.5351688074985224
5.375537553755375,0.5351422001976611
5.376537653765377,0.5351179183091808
5.3775377537753775,0.5350887353785776
5.378537853785379,0.5350526795568049
5.37953795379538,0.5350072711204108
5.38053805380538,0.5349624703671179
5.381538153815382,0.5349097201244541
5.382538253825382,0.5348585991749448
5.383538353835384,0.5348078906585579
5.384538453845384,0.5347610773491153
5.385538553855386,0.5347145174945795
5.3865386538653866,0.5346661888327353
5.387538753875387,0.5346205625660587
5.388538853885389,0.534575269482297
5.389538953895389,0.5345338892004796
5.390539053905391,0.5344961143504673
5.391539153915391,0.5344552413460918
5.392539253925393,0.5344216882842581
5.3935393539353935,0.5343954449400876
5.394539453945394,0.5343679100656056
5.395539553955396,0.534333664269801
5.396539653965396,0.5343036987510986
5.397539753975398,0.5342707811203721
5.398539853985398,0.5342301096511618
5.3995399539954,0.5341818470786625
5.4005400540054005,0.5341316292638257
5.401540154015402,0.5340871513968585
5.402540254025403,0.5340423702569334
5.403540354035403,0.5340006797855349
5.404540454045405,0.533952270149969
5.405540554055405,0.5338996393034534
5.406540654065407,0.5338391146812761
5.4075407540754075,0.5337766966774107
5.408540854085409,0.5337116266255921
5.40954095409541,0.533648364778666
5.41054105410541,0.5335801820289974
5.411541154115412,0.5335039343389866
5.412541254125412,0.5334346662042764
5.413541354135414,0.5333716726068105
5.414541454145414,0.5333028507326242
5.415541554155416,0.5332330673720951
5.4165416541654166,0.5331650939068261
5.417541754175417,0.5330952888977536
5.418541854185419,0.5330200319063209
5.419541954195419,0.532945498037902
5.420542054205421,0.5328730741654595
5.421542154215421,0.5328016969506191
5.422542254225423,0.5327256300639233
5.4235423542354235,0.5326501052159024
5.424542454245424,0.5325735115594913
5.425542554255426,0.5324960213275852
5.426542654265426,0.5324139126443154
5.427542754275428,0.5323327800116006
5.428542854285428,0.5322478432468618
5.42954295429543,0.5321597321134889
5.4305430543054305,0.5320814565919469
5.431543154315432,0.5320023950481665
5.432543254325433,0.531917271048241
5.433543354335433,0.5318252529746422
5.434543454345435,0.5317334386226933
5.435543554355435,0.5316416545191656
5.436543654365437,0.5315534114871848
5.4375437543754375,0.5314648691239999
5.438543854385439,0.5313739454328376
5.43954395439544,0.5312763174431809
5.44054405440544,0.5311837750414449
5.441544154415442,0.5310951417321909
5.442544254425442,0.5310144345628592
5.443544354435444,0.530928699615103
5.444544454445444,0.5308352291289828
5.445544554455446,0.5307405895075229
5.4465446544654466,0.5306453850169494
5.447544754475447,0.530547379690752
5.448544854485449,0.5304532852555077
5.449544954495449,0.53035691885067
5.450545054505451,0.5302588164406928
5.451545154515451,0.5301579482816512
5.452545254525453,0.5300598599761601
5.4535453545354535,0.5299612580942817
5.454545454545454,0.5298553824893873
5.455545554555456,0.5297522915389732
5.456545654565456,0.5296500295223684
5.457545754575458,0.5295525154254278
5.458545854585458,0.5294558461650211
5.45954595459546,0.5293596365939285
5.4605460546054605,0.5292518269205225
5.461546154615462,0.5291408272818153
5.462546254625463,0.5290357231628496
5.463546354635463,0.5289375582581123
5.464546454645465,0.5288484044538421
5.465546554655465,0.5287699677825282
5.466546654665467,0.5286879714116589
5.4675467546754675,0.5286095160322353
5.468546854685469,0.5285355022262185
5.46954695469547,0.5284500468177228
5.47054705470547,0.5283639553572524
5.471547154715472,0.5282744691377532
5.472547254725472,0.5281859402129703
5.473547354735474,0.5281047469079689
5.474547454745474,0.5280204700491149
5.475547554755476,0.527936147671084
5.476547654765477,0.5278467968143162
5.477547754775477,0.5277638301832304
5.478547854785479,0.5276803594643742
5.479547954795479,0.5275959367852453
5.480548054805481,0.527502598059678
5.481548154815481,0.5274145056716651
5.482548254825483,0.5273272381944574
5.4835483548354835,0.5272343677941972
5.484548454845484,0.5271308063594942
5.485548554855486,0.5270364789193396
5.486548654865486,0.5269456297811749
5.487548754875488,0.52686073929294
5.488548854885488,0.5267767282777288
5.48954895489549,0.5266846611900833
5.4905490549054905,0.5265906337401569
5.491549154915492,0.5265022619259634
5.492549254925493,0.5264138732847706
5.493549354935493,0.52631547871346
5.494549454945495,0.5262059967214303
5.495549554955495,0.5260869335900439
5.496549654965497,0.5259675099176481
5.4975497549754975,0.5258590256777809
5.498549854985499,0.5257441652538347
5.4995499549955,0.5256263438611006
5.5005500550055,0.525507027639991
5.501550155015502,0.52538180770847
5.502550255025502,0.5252561563862017
5.503550355035504,0.5251325463045676
5.504550455045504,0.5250156274512012
5.505550555055506,0.5249039987980427
5.506550655065507,0.5247887365658181
5.507550755075507,0.5246692165366525
5.508550855085509,0.5245402176640759
5.509550955095509,0.5244031876504425
5.510551055105511,0.5242642637402882
5.511551155115511,0.5241210515227557
5.512551255125513,0.5239810570275584
5.5135513551355135,0.5238438748464633
5.514551455145514,0.5237084223227044
5.515551555155516,0.5235753073304551
5.516551655165516,0.5234356994250859
5.517551755175518,0.5232944781990132
5.518551855185518,0.523155794111513
5.51955195519552,0.523000177747641
5.5205520552055205,0.522848465361519
5.521552155215522,0.5226971273447596
5.522552255225523,0.5225489913382036
5.523552355235523,0.5224032127049892
5.524552455245525,0.5222541351786674
5.525552555255525,0.5221024215989694
5.526552655265527,0.5219573979021868
5.5275527552755275,0.5218220849141235
5.528552855285529,0.5216916657748455
5.52955295529553,0.521562331496387
5.53055305530553,0.521429803829835
5.531553155315532,0.5212970186692845
5.532553255325532,0.5211578075268314
5.533553355335534,0.5210179782487434
5.5345534553455344,0.5208813742972092
5.535553555355536,0.5207413313801447
5.536553655365537,0.52060217613009
5.537553755375537,0.5204701470715928
5.538553855385539,0.5203413626297783
5.539553955395539,0.5202099771540688
5.540554055405541,0.5200734838724875
5.541554155415541,0.519936552991496
5.542554255425543,0.5198024680888936
5.5435543554355435,0.5196658498799256
5.544554455445544,0.5195347240859554
5.545554555455546,0.5194040828161697
5.546554655465546,0.5192651675623695
5.547554755475548,0.5191218666460795
5.548554855485548,0.5189707429573408
5.54955495549555,0.5188199101497537
5.5505550555055505,0.5186536124990377
5.551555155515552,0.5184849390751274
5.552555255525553,0.5183224097453341
5.553555355535553,0.518170300846911
5.554555455545555,0.5180138381335146
5.555555555555555,0.5178574142717605
5.556555655565557,0.51770513744837
5.5575557555755575,0.5175624300891017
5.558555855585559,0.5174104959538393
5.55955595559556,0.517249623568373
5.56055605560556,0.517082058506974
5.561556155615562,0.516918301475309
5.562556255625562,0.5167502347342801
5.563556355635564,0.5165903934793964
5.5645564556455644,0.51643410098984
5.565556555655566,0.5162762862579803
5.566556655665567,0.5161131909012288
5.567556755675567,0.5159479360450524
5.568556855685569,0.5157816893257803
5.569556955695569,0.5156164626140057
5.570557055705571,0.5154558074421385
5.571557155715571,0.5152981959181876
5.572557255725573,0.5151361487758923
5.5735573557355735,0.5149801967969267
5.574557455745574,0.5148300854396991
5.575557555755576,0.5146763675276703
5.576557655765576,0.5145276520280566
5.577557755775578,0.5143820182152729
5.578557855785578,0.5142382280177118
5.57955795579558,0.5140879729111968
5.5805580558055805,0.5139402199550225
5.581558155815582,0.5137898064195205
5.582558255825583,0.5136404341777208
5.583558355835583,0.5134953574638693
5.584558455845585,0.5133475390467096
5.585558555855585,0.5131994633288139
5.586558655865587,0.5130508034438722
5.5875587558755875,0.512904997898339
5.588558855885589,0.5127615581348304
5.58955895589559,0.5126151459318099
5.59055905590559,0.5124669772194841
5.591559155915592,0.5123240837973906
5.592559255925592,0.5121810964824952
5.593559355935594,0.5120363262841764
5.5945594559455945,0.5118935592066973
5.595559555955596,0.5117413456622127
5.596559655965597,0.5115871072588807
5.597559755975597,0.5114370447400537
5.598559855985599,0.5112913252516254
5.599559955995599,0.5111401708024291
5.600560056005601,0.510993236945546
5.601560156015601,0.5108451103632101
5.602560256025603,0.5106909680208069
5.6035603560356035,0.5105407297557231
5.604560456045604,0.5103805413849694
5.605560556055606,0.5102262386295077
5.606560656065606,0.5100712091813984
5.607560756075608,0.5099152361850402
5.608560856085608,0.5097594383122492
5.60956095609561,0.5096102285302657
5.6105610561056105,0.509462889752461
5.611561156115612,0.5093084110838557
5.612561256125613,0.5091585095399784
5.613561356135613,0.5090120820962629
5.614561456145615,0.5088665895496642
5.615561556155615,0.5087169209012251
5.616561656165617,0.5085765701034507
5.6175617561756175,0.5084329690835505
5.618561856185619,0.5082954756959012
5.61956195619562,0.5081624142756923
5.62056205620562,0.5080223257951025
5.621562156215622,0.5078840295025743
5.622562256225622,0.5077439504257976
5.623562356235624,0.5076021249896323
5.6245624562456245,0.5074563045740954
5.625562556255626,0.5073041650359523
5.626562656265627,0.507155903894682
5.627562756275627,0.5069982951796586
5.628562856285629,0.5068385906025534
5.629562956295629,0.5066759330090653
5.630563056305631,0.5065148850069042
5.631563156315631,0.5063585366812451
5.632563256325633,0.5062013958243406
5.6335633563356335,0.5060373984988834
5.634563456345634,0.5058745900406358
5.635563556355636,0.5057163884207349
5.636563656365636,0.5055685911660001
5.637563756375638,0.5054180152258508
5.638563856385638,0.5052565165111476
5.63956395639564,0.5050953742086954
5.6405640564056405,0.5049363716894957
5.641564156415642,0.5047761854273098
5.642564256425643,0.5046116726392835
5.643564356435643,0.5044442449017377
5.644564456445645,0.5042763715738116
5.645564556455645,0.504110419629071
5.646564656465647,0.5039450504902411
5.6475647564756475,0.5037929210894216
5.648564856485649,0.5036412206701896
5.64956495649565,0.5034788180857938
5.65056505650565,0.5033185504726375
5.651565156515652,0.5031553238037234
5.652565256525652,0.5029945852267876
5.653565356535654,0.5028351822815716
5.6545654565456545,0.5026784947242331
5.655565556555656,0.5025159910326036
5.656565656565657,0.5023571130818394
5.657565756575657,0.5021919419772513
5.658565856585659,0.5020312946247206
5.659565956595659,0.5018720011414657
5.660566056605661,0.5017105534191988
5.661566156615661,0.5015535479775819
5.662566256625663,0.5013962636475885
5.6635663566356635,0.5012381337506411
5.664566456645664,0.5010786166214357
5.665566556655666,0.5009193097183171
5.666566656665666,0.5007620150312566
5.667566756675668,0.5006113337408397
5.668566856685668,0.5004596477684835
5.66956695669567,0.5003032216439618
5.6705670567056705,0.5001492216583152
5.671567156715672,0.49998664364530854
5.672567256725673,0.49983218736123053
5.673567356735673,0.4996724124311109
5.674567456745675,0.4995064780634083
5.675567556755675,0.4993409615705226
5.676567656765677,0.499160200146502
5.6775677567756775,0.4989764748094145
5.678567856785679,0.4987927956478078
5.67956795679568,0.4986044472059373
5.68056805680568,0.49840543926473385
5.681568156815682,0.49821423591689484
5.682568256825682,0.49802586804270965
5.683568356835684,0.49784262266905704
5.6845684568456845,0.497662756305497
5.685568556855686,0.4974746991077023
5.686568656865687,0.4972867548682292
5.687568756875687,0.4970988321884842
5.688568856885689,0.49691405689132623
5.689568956895689,0.496727285684726
5.690569056905691,0.49653986713119
5.691569156915691,0.4963568102608331
5.692569256925693,0.49617761341043976
5.6935693569356935,0.49599502624463504
5.694569456945694,0.4958144800982075
5.695569556955696,0.4956332812589818
5.696569656965696,0.49544491621487124
5.697569756975698,0.49525583605730605
5.698569856985698,0.49506581636059194
5.6995699569957,0.4948765838767669
5.7005700570057005,0.49468632694724135
5.701570157015702,0.49448765383737775
5.702570257025703,0.49428331581419854
5.703570357035703,0.49408129531393524
5.704570457045705,0.49388989503785075
5.705570557055705,0.49369294455671286
5.706570657065707,0.4934993151798065
5.7075707570757075,0.4933091356210627
5.708570857085709,0.4931132943862028
5.70957095709571,0.49292069428706214
5.71057105710571,0.49273504450794214
5.711571157115712,0.4925534433858644
5.712571257125712,0.4923769927713812
5.713571357135714,0.49220437401973344
5.7145714571457145,0.49202497388028993
5.715571557155716,0.49184275990924603
5.716571657165717,0.49164762138757356
5.717571757175717,0.4914605234622608
5.718571857185719,0.49127182452645907
5.719571957195719,0.49108875947250435
5.720572057205721,0.4909100911054234
5.721572157215721,0.4907373059261276
5.722572257225723,0.490571207642501
5.7235723572357236,0.4904129178726406
5.724572457245724,0.49024568174805405
5.725572557255726,0.4900764995624587
5.726572657265726,0.48990144695459326
5.727572757275728,0.4897305419598575
5.728572857285728,0.48955904068500616
5.72957295729573,0.48938953635056365
5.7305730573057305,0.48921420007918337
5.731573157315732,0.48903735718492597
5.732573257325733,0.48887017998866006
5.733573357335733,0.48869728883932195
5.734573457345735,0.4885226858478122
5.735573557355735,0.48835927826716413
5.736573657365737,0.4881932100024571
5.7375737573757375,0.4880288479840089
5.738573857385739,0.48787101414821404
5.73957395739574,0.4877077963685873
5.74057405740574,0.48754611424775574
5.741574157415742,0.4873854631591793
5.742574257425742,0.48722545273779083
5.743574357435744,0.48707148105157017
5.7445744574457445,0.48692200488180787
5.745574557455746,0.48677112504702
5.746574657465747,0.4866211027726887
5.747574757475747,0.486473464767977
5.748574857485749,0.4863259308056383
5.749574957495749,0.48617032875086796
