time_ns,cm_x,cm_y,cm_z
7.151,-0.23999966192158018,3.703475462398287,-18.23295669329008
7.152,-0.20674454698266356,3.6597750142656893,-18.212322430510877
7.1530000000000005,-0.34273031081339655,3.454415116563708,-18.242723368869385
7.154,-0.23616685967337875,3.305293186070899,-18.03640484355425
7.155,-0.16147090096467578,3.3595284417555145,-18.108721062920516
7.156000000000001,-0.07321549387407743,3.2565837282055425,-18.143110393797798
7.157,-0.0985635108864566,3.2358425018649792,-18.21867489641052
7.158,-0.3702152749479114,3.3009976684712825,-18.251641469512087
7.159,-0.5411465369183482,3.2086681970787576,-18.298438454472514
7.16,-0.5417264757153691,3.1284518405603983,-18.399502922891813
7.1610000000000005,-0.4971121420283765,3.2045075521147313,-18.407288733073823
7.162,-0.26004877710930374,3.316687588022008,-18.41300968381403
7.163,-0.24896624079057217,3.1575306030654047,-18.206265229456918
7.164000000000001,-0.20217364398336973,3.1303549273782614,-18.144766395095346
7.165,-0.1067363739490648,2.9913853726965685,-18.091442959217854
7.166,-0.25251440764518795,3.0432881377052547,-18.196478725814675
7.167,-0.30612787491763094,3.268066974856798,-18.084619798440176
7.168,-0.31267546431095544,3.1436527219988872,-17.8049398262847
7.1690000000000005,-0.2865472629055021,3.321154914107466,-18.04146524505176
7.17,-0.4190834790439983,3.4428197994851613,-18.270073994008996
7.171,-0.44081341120577333,3.28589737326212,-18.401560208053922
7.172,-0.515487608982751,3.050291500485613,-18.486839185109478
7.173,-0.5604255966679073,3.0280289181220326,-18.42101094673863
7.174,-0.6532780867236603,3.0806703136761655,-18.3797346484552
7.175,-0.47740582009453353,2.929924581038153,-18.414808324954937
7.176,-0.4538487366246269,3.0613820513034935,-18.518048844803754
7.1770000000000005,-0.6385020686167395,2.9882492553177444,-18.62865225922702
7.178,-0.7470015789140583,2.848869451823158,-18.62347179556344
7.179,-0.7896637481868842,2.735410166191185,-18.563609528875617
7.18,-0.8266820435200968,2.4624022650287047,-18.51589955336443
7.181,-0.6749152303372744,2.4527861122421264,-18.617082381376523
7.182,-0.7593501294527717,2.478077442610869,-18.571529258603164
7.183,-0.8677706105487059,2.417941991639117,-18.41493043531244
7.184,-0.9700834451746446,2.4739970436725542,-18.381445289019602
7.1850000000000005,-0.9871870669614649,2.424999467651787,-18.417251889054704
7.186,-0.9548454480860888,2.508105956764053,-18.453469444075782
7.187,-0.9733864575223711,2.480481908571984,-18.50212304291348
7.188,-0.9714946123044009,2.4676131156278127,-18.67245748156245
7.189,-0.8580499451842656,2.58199409769119,-18.42335081965199
7.19,-0.6038944772399996,2.5949033942645974,-18.41508581272779
7.191,-0.5958669252011322,2.546407027321113,-18.59603147068333
7.192,-0.7650287554939494,2.5760384116121244,-18.370924372289597
7.1930000000000005,-0.7574274124212576,2.6925274646678283,-18.256859028332677
7.194,-0.8305856693441386,2.6172905385950735,-18.24799541956365
7.195,-0.961406342181139,2.5939087846349045,-18.327379900920707
7.196,-0.7712985480477413,2.7929487335498515,-18.3843423322801
7.197,-0.6446742376629951,2.79682171239792,-18.0994823336046
7.198,-0.4941978148956625,2.7547152708385796,-18.13071566376353
7.199,-0.4072848050513218,2.7066562533183145,-18.186985011884513
7.2,-0.3793080704762588,2.8022985088935055,-18.333561927733964
7.2010000000000005,-0.5611499960173498,2.860740653519852,-18.4051333581404
7.202,-0.5396715725362035,2.7267213533499346,-18.437743255490577
7.203,-0.5299010461109563,2.5554930640555598,-18.38251913360051
7.204,-0.3115169974613601,2.542443225568235,-18.468028016176824
7.205,-0.14385249723191754,2.6093830750064773,-18.53738964444151
7.206,-0.07896752440798782,2.5813819782625664,-18.6792236782905
7.207,-0.09153947284782266,2.6436310451806166,-18.538112973464216
7.208,0.15496540980101228,2.6012727888340597,-18.591961683608055
7.2090000000000005,0.10196858013084319,2.486397087744593,-18.528397335382586
7.21,-0.03309219056502525,2.4747767787027866,-18.479228899483548
7.211,-0.07093715230766127,2.3021631354309604,-18.454884138085987
7.212,-0.1463662423335461,2.4394666143861095,-18.678223743469612
7.213,-0.09815238605361745,2.2444758992748737,-18.651663151508117
7.214,-0.10676105253134299,2.256037372482529,-18.69585901958185
7.215,-0.17063581298069794,2.369607545408902,-18.618255144032865
7.216,-0.25830853203663406,2.253198916720042,-18.6354434847196
7.2170000000000005,-0.4807588084421401,2.1311081018009186,-18.613041411059967
7.218,-0.4363102195573933,1.8866998660227257,-18.667010139887644
7.219,-0.30356032808832595,1.877799350731411,-18.596431934357277
7.22,-0.33880813346761496,2.0087751354077983,-18.535720316807875
7.221,-0.408856129690616,2.0255845256043807,-18.37879650006096
7.222,-0.4166912030870342,2.056264846668328,-18.372445903321303
7.223,-0.5270948447512844,1.9662549186460427,-18.278983272478214
7.224,-0.5265756448276936,2.0924291130139854,-17.918301417496462
7.2250000000000005,-0.4596683465162659,2.1209109121931355,-17.750446309826373
7.226,-0.4064419748444611,2.2733159410368504,-17.750813512833897
7.227,-0.48774792565320674,2.2658145251197253,-17.93370112391689
7.228,-0.5305625435672107,2.285873936906768,-17.97912550727327
7.229,-0.4738032467674551,2.0225224596521723,-17.872102787780463
7.23,-0.5580104852936973,1.891596220654176,-17.79501853521452
7.231,-0.5901317805377131,1.8347750072221984,-17.672718145320818
7.232,-0.5364136907423186,2.0060435611964476,-17.648398662844397
7.2330000000000005,-0.3904371828876518,1.995560643652048,-17.86363613662913
7.234,-0.3884091620231755,2.1878704040960293,-17.717677614004963
7.235,-0.4882428048792719,2.320161577897093,-17.81682987020396
7.236,-0.7301282791382548,2.35463218092432,-17.754977240528543
7.237,-0.6583837810878789,2.396047265111944,-17.72042352868731
7.238,-0.5526591451367212,2.3670882475536525,-17.56894831464167
7.239,-0.6519613685352454,2.459930400895841,-17.368658743635997
7.24,-0.7195300375336403,2.7008340754352456,-17.33915532693837
7.2410000000000005,-0.9904340942213756,2.701501586368126,-17.31388792730709
7.242,-1.1152708404436276,2.8156239341662084,-17.22190740163846
7.243,-1.0838496449153063,2.66936057781844,-17.278433814927034
7.244,-1.1576375625517095,2.6565364346299987,-17.399090937288953
7.245,-1.0963219199171608,2.693102778240608,-17.276569048091517
7.246,-1.0731207828306155,2.7495818098184563,-17.273807320590226
7.247,-1.0992096709919124,2.7077434180802054,-17.322583669968243
7.248,-1.0086632915171976,2.521677928821639,-17.326283672233878
7.2490000000000006,-1.0469547400881043,2.494641969932145,-17.38049727987933
7.25,-1.1529446368193184,2.4136750197388612,-17.25792161388693
7.251,-1.1122872048427288,2.3432166649320596,-17.19951276918188
7.252,-1.2326734365708352,2.427401855602595,-17.14348304205572
7.253,-1.3991278647063468,2.525516333745445,-17.2407015991991
7.2540000000000004,-1.2679667538383936,2.4962447549794606,-17.402604247709334
7.255,-1.250330122962682,2.6330893723536204,-17.407215868623197
7.256,-1.1769066071010927,2.578824976971733,-17.495126607603748
7.257000000000001,-1.1603979891209357,2.5303004131997655,-17.60265374349288
7.258,-1.1838741684780292,2.595933610127946,-17.525860916003655
7.259,-1.1931012428006311,2.5519338485710614,-17.38693247799008
7.26,-0.9565361537754863,2.592435958319256,-17.594855734609688
7.261,-0.8954901058787101,2.7750089098311768,-17.732637017678204
7.2620000000000005,-0.9056399238285701,2.7980202526776585,-17.76576904642128
7.263,-0.8057899988038675,2.792380775192492,-17.776038469616633
7.264,-0.776759717112184,2.784397493614324,-17.624842522566638
7.265000000000001,-0.7056547079328039,2.7746957661128984,-17.823309298130216
7.266,-0.6012408318415762,2.843249933618899,-17.85106601195132
7.267,-0.6069374742961574,2.9111647905073967,-17.729529761707834
7.268,-0.6642755044939345,2.8213181470620863,-17.787989657310757
7.269,-0.7827644938897212,2.889075554449363,-17.78292392977056
7.2700000000000005,-0.8582638054146283,2.9873840003032868,-17.664554326610684
7.271,-0.7689739966158394,2.9990934635096442,-17.894398615699554
7.272,-0.6271701022564914,3.0348941532042684,-17.876269549884412
7.273000000000001,-0.6174744912165486,3.1547086643106366,-17.95224935116005
7.274,-0.6240099647343632,3.1410407030446184,-17.86262931645106
7.275,-0.780963875033333,3.0999981140749866,-17.753820924719648
7.276,-0.9599507343185766,3.1407238938642883,-17.71707220811954
7.277,-1.078983328162832,3.206043001166073,-17.708781399126178
7.2780000000000005,-1.1019598612352146,3.13513546120319,-17.651154244251746
7.279,-1.1006179527690982,3.1977569820158145,-17.652673537166216
7.28,-1.1306353286196684,3.042947561654976,-17.536496997299896
7.281000000000001,-1.2419049140203242,2.9482458692306164,-17.42464803941258
7.282,-1.269354481114225,2.9334185869196054,-17.37232622953942
7.283,-1.3472829584244481,2.8479522482108988,-17.43006585229372
7.284,-1.3319109644604639,2.9506969395761318,-17.58146349614802
7.285,-1.245639265520737,2.9886541231514423,-17.55745901464784
7.2860000000000005,-1.1306297580091442,2.789681764925293,-17.387241869338347
7.287,-1.1966735410553164,2.796909535551213,-17.28237254019524
7.288,-1.2781015314860253,2.639859536483363,-17.21408577586733
7.289000000000001,-1.2320550373237824,2.5771884690190765,-17.33025863228286
7.29,-1.2492215459961717,2.4968620910701507,-17.27190924546805
7.291,-1.2063800596934178,2.490544524846635,-17.338869454413842
7.292,-1.4072254390711272,2.5705065352747742,-17.435606532995624
7.293,-1.3899209033309308,2.521900940052649,-17.50413582563035
7.2940000000000005,-1.4124012295526542,2.506789935967165,-17.429439416050208
7.295,-1.4036886033987397,2.6033876115175203,-17.65659825912147
7.296,-1.4489981731967956,2.5169032588215883,-17.740670689773605
7.297,-1.558024478688508,2.577926577512073,-17.708134842676536
7.298,-1.5987309374023764,2.7307048372981924,-17.72754363205955
7.299,-1.7014700024081024,2.9106766950062726,-17.69531306789464
7.3,-1.730377630395057,2.820135356389722,-17.765271729398805
7.301,-1.7730504142472658,2.8747756565272202,-17.748270327867825
7.3020000000000005,-1.9140124451126288,2.830497969164541,-17.699039021373654
7.303,-2.0153179041652485,3.0013390872610333,-17.700102259263446
7.304,-1.9737623390537082,2.9949596520084696,-17.80579346575522
7.305,-1.9723021015357762,2.9297001138343277,-17.733318035054264
7.306,-2.0533841546312384,2.9624120147663686,-17.690497372544286
7.307,-2.0847398151623953,3.1530088469086825,-17.671679121948145
7.308,-1.9505115342551331,3.1476537955782367,-17.79982091905057
7.309,-1.8349013546136825,3.0308479028576287,-17.93092856160262
7.3100000000000005,-1.8363197743546256,2.973003398119642,-18.034544309023993
7.311,-1.5660937745461914,2.8285086974449585,-17.892575195754585
7.312,-1.390321804798718,2.655990137471765,-17.9560547682557
7.313,-1.4170563754397691,2.7202168725931797,-17.85808053926815
7.314,-1.5169353162565802,2.5881000203639375,-17.855782714859966
7.315,-1.3148658580355088,2.369495803131144,-17.824197520892074
7.316,-1.0940274754130885,2.2993228196595545,-17.76826786364924
7.317,-1.0411339363564698,2.4361927602872,-17.780400298028216
7.3180000000000005,-1.0390544508498814,2.4154221837551972,-17.68631184168533
7.319,-1.0173011995123418,2.3371941504836387,-17.778913453260166
7.32,-1.0447272156753584,2.166621455451972,-17.624356464282123
7.321,-1.0751646798890209,2.1622319145217976,-17.70000144561143
7.322,-1.237287205504539,2.197756565506348,-17.818203163498723
7.323,-1.3944003414840505,2.1605625870659613,-18.04139948570472
7.324,-1.54753314209089,2.0774455970473493,-18.009697450571103
7.325,-1.7102642299966153,2.115345417943032,-17.937947678974393
7.3260000000000005,-1.565007294087112,2.2100999918156297,-17.924432006550102
7.327,-1.6033321196992634,2.1452955140457846,-18.00228307585562
7.328,-1.6673235780530007,2.115354061986699,-18.033991288146623
7.329,-1.7102344466395583,2.0515573628986123,-18.020167308851352
7.33,-1.675049048752461,2.0808079005359006,-17.912416631630887
7.331,-1.4975792246932307,2.175706868360291,-17.81676432951175
7.332,-1.4186851178616386,2.3868101884213244,-17.787279438690472
7.333,-1.3142002004320312,2.396903285236641,-17.73550795502798
7.3340000000000005,-1.2193544202781776,2.521024700458473,-17.88269683280188
7.335,-1.1112073037872094,2.6318232224514806,-17.935448438472744
7.336,-1.1161846591296756,2.554882793550451,-18.1008209459271
7.337,-1.0528994852341989,2.5433565041909545,-18.03280538484875
7.338,-0.9531002875503946,2.4976622250988347,-17.976863021889486
7.339,-0.9048174926469817,2.6188539770582318,-17.95467841092647
7.34,-0.9169662279572884,2.7082769433729323,-17.927567553752375
7.341,-0.9194649755205658,2.810844055913873,-18.065540490425906
7.3420000000000005,-0.8895730165722239,2.8456394816642403,-18.065939102020014
7.343,-1.1442075682875648,2.8602359982321057,-18.245189006717077
7.344,-1.1515334892645406,2.992912178653893,-18.252406939812715
7.345,-1.1738896893743263,3.0226113103664494,-18.37325486062322
7.346,-1.0898690642635886,3.0718190163826034,-18.33409204186177
7.347,-1.1538959846296735,2.950635836345671,-18.293096465752395
7.348,-1.2414801741797252,2.965630394287803,-18.300799218109937
7.349,-1.2687433837605913,3.025576925766607,-18.259521501181553
7.3500000000000005,-1.3145746178603295,2.989335594299794,-18.29236327052303
7.351,-1.2244352992466578,2.9479550238952874,-18.280961807841067
7.352,-1.0939641113866965,2.7831287477677047,-18.27006330748904
7.353,-1.0291469768968127,2.6352473984079094,-18.13525994905895
7.354,-1.0925472620266654,2.777814977735655,-17.996356821995448
7.355,-1.1612778856768606,2.9482302206328095,-18.118617846752564
7.356,-1.1507381090981668,2.915443480017264,-18.01280385393572
7.357,-1.2184768422330996,2.900000959301021,-17.868275551935135
7.3580000000000005,-1.1434360251482325,2.8187719399824513,-17.983859612632667
7.359,-0.9363993550751226,2.8096030377264882,-17.913163315867635
7.36,-1.0208724583147553,2.7587178896802502,-17.89051974334906
7.361,-0.9031670921419553,2.650635628325667,-17.742747335692744
7.362,-0.9757614067723288,2.466358958767403,-17.632322278193616
7.363,-0.8563679861490591,2.493669975821533,-17.675866326277202
7.364,-0.8794787028732524,2.4936797280946292,-17.690506023784984
7.365,-0.713283040607999,2.342279340909281,-17.631223302087236
7.3660000000000005,-0.5319315478732944,2.4150873333908267,-17.524037180764704
7.367,-0.44985356393490494,2.4984978501912694,-17.45953220402583
7.368,-0.31820286800063907,2.449229010009206,-17.284959542687346
7.369,-0.4302524524069971,2.579782278847216,-17.294290324300782
7.37,-0.6388066301328387,2.68501796848512,-17.26799585506858
7.371,-0.6619801016567076,2.5802106015493296,-17.1643809703088
7.372,-0.5735833826176339,2.790700262165944,-17.032187786017104
7.373,-0.5460990857716868,2.840537663159909,-17.169536275042667
7.3740000000000006,-0.4705649341089781,2.759775206878853,-17.115531044337718
7.375,-0.2990073416155431,2.625889052444309,-17.065733932416148
7.376,-0.1523700671403146,2.715665870547949,-17.120112371094617
7.377,-0.30467840270389734,2.815749838149441,-17.178839741124783
7.378,-0.32252056403977175,2.526959337936282,-17.13766035353769
7.3790000000000004,-0.39656165460794357,2.687451929805464,-17.21265193019798
7.38,-0.37501671599521835,2.8179112524961423,-17.267510222061983
7.381,-0.3618122029652894,2.7657150684299583,-17.263872281302866
7.382000000000001,-0.30462350155807366,2.6554749374104287,-17.31222742254948
7.383,-0.3320649000814936,2.7032526086021806,-17.583311324548575
7.384,-0.19385241403983058,2.9661756072348546,-17.751561206976316
7.385,-0.1446639088136927,2.948403314452654,-17.88395013011408
7.386,-0.19940938207969838,2.8538478488053753,-18.06542196856633
7.3870000000000005,-0.265797127906236,2.737511878339693,-18.127366330942603
7.388,-0.25969614632181376,2.560284766340993,-18.148975947402878
7.389,-0.2515082969672121,2.5855702308932345,-18.078363791061125
7.390000000000001,-0.024794853660416217,2.763874170030044,-18.027473128801514
7.391,0.008932875332983408,2.671142936885407,-18.08698359422949
7.392,0.06141669878210256,2.735448955203117,-18.02558913645671
7.393,0.04062965007524185,2.9921715812261502,-18.00126343766772
7.394,-0.13715277382716445,3.1014397534316713,-17.974113294299976
7.3950000000000005,-0.1191330754832623,3.0300114113351784,-18.04426517179606
7.396,-0.15332786397975745,2.96929763271156,-18.05099300369991
7.397,-0.03550958476718834,3.184876890946951,-17.9843030113178
7.398000000000001,-0.10056405689841762,3.1912931412874253,-18.014508716835365
7.399,-0.03522494044034737,2.977797187195421,-18.02083585844046
7.4,0.034252115017154805,2.887452344542101,-17.994179857743603
7.401,0.0749021041211653,2.8321227839111134,-17.88475981687221
7.402,-0.08072370730270326,2.7114870666115998,-17.91464096569637
7.4030000000000005,0.041223858376536686,2.58119027371142,-17.8820456139582
7.404,0.3026311349566986,2.7591771778840117,-17.83975251799901
7.405,0.42247899839090763,2.7526635075139194,-17.852782849839624
7.406000000000001,0.4925884981455015,2.486264620043691,-18.021288263719974
7.407,0.5783469955101982,2.456289638546896,-18.114766004337707
7.408,0.5329933609492609,2.5739832039149273,-18.053998808502936
7.409,0.5431404178137327,2.6139533124275625,-17.95574395477681
7.41,0.5055617249600013,2.6137885462027186,-17.78351663449783
7.4110000000000005,0.4734008149298446,2.5766997469268125,-17.744259527140574
7.412,0.36801684041301636,2.4960893100689865,-17.777513078582235
7.413,0.37311263830960045,2.6081563058761246,-17.71625381219305
7.414000000000001,0.3744802734379682,2.9084776339005236,-17.649206201456657
7.415,0.4848318829414099,3.0502657443840895,-17.66047179240851
7.416,0.4439550025400029,3.056049322573871,-17.49465561964365
7.417,0.5623399604090769,2.949583718177688,-17.406617287216996
7.418,0.5387390913949262,2.885602661440138,-17.252074785514214
7.4190000000000005,0.4909671228402911,2.945026380367976,-17.034943766806794
7.42,0.636567981180004,2.765417901354524,-16.98530899030853
7.421,0.6311958296936412,2.8708244063723116,-17.096932395115317
7.422000000000001,0.7314706486481303,2.86205670180936,-16.92657379555683
7.423,0.6191172887990165,2.6790555432137886,-16.890165681892423
7.424,0.7003630032600318,2.507400188713098,-16.781001190759028
7.425,0.886622660689975,2.471164032768128,-16.965473688603325
7.426,0.9073084418222161,2.4124312550941047,-16.892706058227198
7.4270000000000005,0.8396386520068067,2.554258812089034,-16.960116797744885
7.428,0.7127471888988973,2.61333604049008,-16.915048032817623
7.429,0.7322422883145175,2.6917562746412718,-17.064465681193084
7.43,0.8755179200883096,2.7061512354152657,-17.010967569683437
7.431,0.8512387804681126,2.688877416746043,-17.084956459299054
7.432,0.8417465589073094,2.6416209434889084,-17.255726261458484
7.433,0.8697382850587392,2.6545387108444682,-17.356734234634352
7.434,0.838029585317046,2.59184488324478,-17.35829657197063
7.4350000000000005,0.8617921651190417,2.555714003787926,-17.41114373200996
7.436,1.09834356053962,2.4633622601850558,-17.45747285834518
7.437,1.1141480152496286,2.4980900738652436,-17.413003129880746
7.438,1.1003928418738465,2.5580888371330857,-17.441423698372294
7.439,0.9906805257097715,2.6642511797244297,-17.402612892225527
7.44,0.9805975240542972,2.543999494414018,-17.430340541457163
7.441,1.0246711154962729,2.640976239954135,-17.51120452480864
7.442,0.9937153072760654,2.6846159014117075,-17.580726466403753
7.4430000000000005,0.9060882760405001,2.506014396198124,-17.558238918710575
7.444,0.8222012400722928,2.448666600235371,-17.60609820244394
7.445,0.9783985224643618,2.3696335812533142,-17.567052004418468
7.446,0.9907875851341462,2.419656561070048,-17.571306980354095
7.447,0.9143813791925498,2.3465991542674476,-17.60319074277216
7.448,0.8600412671071913,2.234495424718747,-17.652502313442277
7.449,0.7949104661835583,2.264514955885112,-17.464928846762227
7.45,0.8763654925267159,2.0954210509496245,-17.435907036458705
7.4510000000000005,0.8690716556150025,2.2076474129765016,-17.380386103465266
7.452,0.8540696657750015,2.1994759576019507,-17.380645212315432
7.453,0.750784793078674,2.1040296226838566,-17.50970523349129
7.454,0.6780779187062315,2.029463958586388,-17.59808774965129
7.455,0.6605257515929124,1.9169655677984772,-17.52059940104714
7.456,0.6758213556118597,1.9188510935172691,-17.401866823879278
7.457,0.5477063249394112,2.1373937360826463,-17.33102279501488
7.458,0.656550471993045,2.101002565342689,-17.39168768861234
7.4590000000000005,0.5981575750281434,2.0692938266641243,-17.390873738229676
7.46,0.5342891765582509,1.9864941504526799,-17.242201714208363
7.461,0.4586308220574826,1.7601381556024087,-17.300486135664894
7.462,0.35051859134266217,1.4891646425312624,-17.171854930423915
7.463,0.24524830057912564,1.4727300009912039,-17.254695288960566
7.464,0.342311725095845,1.3581265778740164,-17.226569130466316
7.465,0.35021515592002606,1.3490451893030193,-17.13952863291173
7.466,0.34139279798443956,1.54983850934593,-17.16875159127223
7.4670000000000005,0.34324771285506667,1.485806765948081,-17.192260528851524
7.468,0.3892703102696214,1.403404544584245,-17.31043497531698
7.469,0.14402993083677995,1.4925301871713836,-17.30463223074264
7.47,0.314866681156223,1.4296299756541855,-17.37653292948324
7.471,0.34282606876242083,1.4939404034752444,-17.408923776223826
7.472,0.46943071144220627,1.5819556742655418,-17.34697157233174
7.473,0.4268231170382368,1.5508841653008312,-17.33055867006325
7.474,0.32487344914190674,1.569210817142691,-17.207885547731525
7.4750000000000005,0.3050657482442466,1.4544606651916763,-17.008559804338695
7.476,0.36338376965651087,1.4887902421673251,-17.01603960669912
7.477,0.3075276584786382,1.4933625947290148,-17.034828049338493
7.478,0.3266834291521744,1.4124108427666346,-17.185234664784886
7.479,0.26506754160878443,1.5219671115839855,-17.297436177131804
7.48,0.2539493962975858,1.674641060091551,-17.248936029143934
7.481,0.38389094592015016,1.7814828935874916,-17.313401240989563
7.482,0.41818470014046066,1.9053849781314987,-17.22846325815504
7.4830000000000005,0.33611391019907544,1.7310866937575915,-17.301296613651758
7.484,0.205016612479486,1.5904911959023906,-17.319518061422496
7.485,0.25600920919827336,1.7095253806537507,-17.39043943660133
7.486,0.2726553530115146,1.7574564840484814,-17.43437305285583
7.487,0.3047993762542642,1.7564132528731444,-17.448951622553373
7.488,0.24068138854436902,1.8147252125844022,-17.329179520696112
7.489,0.1771478213004047,1.8175659798552855,-17.207411771521997
7.49,0.23280474337251192,1.7673666971860669,-17.07475159880833
7.4910000000000005,0.22350653146874291,1.6741781199381438,-17.054137497276674
7.492,0.3466741608805018,1.6366107754890395,-17.095523011586227
7.493,0.29576658693044156,1.783900871685035,-17.137590960358388
7.494,0.24809034720733106,1.7887184007567825,-17.13484765078359
7.495,0.17060484605729603,1.7223053529690704,-17.11232652408185
7.496,-0.025730702613265235,1.7504871288182382,-17.0588740761377
7.497,-0.21657255876298787,1.7119218176012347,-17.073895886081818
7.498,-0.3696998835393524,1.7671580628420513,-17.041921725273145
7.4990000000000006,-0.4620712360193186,1.9072726373407134,-17.065246077388714
7.5,-0.5151796163585228,1.8611475043968575,-16.972838852001313
7.501,-0.5501858143360336,1.8629035864834005,-16.9279341673895
7.502,-0.6373602790731016,1.9876205192463097,-16.95836867181951
7.503,-0.4973465376600539,1.936628992958606,-16.94202179385177
7.5040000000000004,-0.48006186701653525,1.8307800687200775,-17.026850318626995
7.505,-0.49117565243017125,1.7757592704498306,-17.047996949688645
7.506,-0.6882903402676857,1.6696617256096167,-17.05669355475001
7.507000000000001,-0.6972606966680674,1.6200585891508497,-17.13889549948526
7.508,-0.5836598939599259,1.4035782665230578,-16.988636373597444
7.509,-0.7575097279214474,1.4642553220472756,-17.067996121092435
7.51,-0.7787703431033294,1.362452229527841,-17.141226678286767
7.511,-0.6744646683874059,1.3583879952286484,-16.965206081827535
7.5120000000000005,-0.6849933425275987,1.1626921112822752,-16.99857131537174
7.513,-0.6388689266367533,1.1884037611842861,-16.893007901382884
7.514,-0.6446585728301184,1.2069131161148687,-16.695390098223342
7.515000000000001,-0.7302827894835726,1.229645937686415,-16.83509726302863
7.516,-0.7233229131970416,1.3349368778011155,-16.85781548692247
7.517,-0.6731134901843283,1.386783837978037,-16.873678533922252
7.518,-0.7115298152756054,1.586107240946524,-17.08857314419401
7.519,-0.7366400367384117,1.5298881035782186,-17.244879215530432
7.5200000000000005,-0.7706776762179517,1.5951695329152378,-17.371353582025225
7.521,-0.7162579000827961,1.647187394994041,-17.25361871894223
7.522,-0.5502278417598333,1.6147968988280719,-17.294552577007387
7.523000000000001,-0.6309674218524904,1.594261340069807,-17.509135083452506
7.524,-0.2952808513559063,1.6559879011777685,-17.50018148728067
7.525,-0.3049440065735883,1.6722822400083264,-17.27510820804434
7.526,-0.3526366005742623,1.5720042438580326,-17.278272176577737
7.527,-0.2904203806725929,1.571852317169328,-17.22127370628731
7.5280000000000005,-0.3103847753160263,1.4768998179285853,-17.238153068869696
7.529,-0.27910596857329467,1.5816777371509072,-17.09997541167172
7.53,-0.3297225281682691,1.6341408276931784,-17.207686875887696
7.531000000000001,-0.4206118584587193,1.7495071388212875,-17.238098834508847
7.532,-0.27182248603261777,1.912690182758957,-17.236959697289834
7.533,-0.2560651917604305,1.8853833293987206,-17.02893813168963
7.534,-0.2584881445191292,1.8914057621057585,-17.03498944281456
7.535,-0.2653148323530833,1.9082776880243248,-17.09822083376425
7.5360000000000005,-0.3363672382225687,1.8655667589906813,-16.98643767451077
7.537,-0.36297033136950824,1.73708741485358,-17.085226787572356
7.538,-0.48210105245202045,1.5985144826338864,-17.268165059990828
7.539000000000001,-0.6063685427481836,1.6399487969527144,-17.491390144599983
7.54,-0.6698817093336781,1.6828269535466003,-17.505332111972123
7.541,-0.6511378831010612,1.6368119640677106,-17.455779827794103
7.542,-0.6042613223695427,1.6456217028127653,-17.477200410010944
7.543,-0.6372589742034999,1.5593829935842856,-17.461512094597232
7.5440000000000005,-0.5272253215185683,1.4620606528881985,-17.575704180694917
7.545,-0.4492101379332015,1.709079276738556,-17.65796164060526
7.546,-0.3365265235373277,1.626009049518589,-17.7125284027401
7.547000000000001,-0.4746110266831987,1.8054760948479749,-17.64917752026242
7.548,-0.35617373711537975,1.8487272282799563,-17.591880924441025
7.549,-0.16942713636492307,1.7860423129794474,-17.558537067931844
7.55,-0.24380384840122835,1.703945082584499,-17.552764955591027
7.551,-0.006039214654182847,1.7034051359873432,-17.57231219578287
7.5520000000000005,0.22396414852558152,1.664855610431051,-17.57697103735516
7.553,0.1982267531059306,1.846191941547264,-17.63390617810294
7.554,0.24437058615909937,1.9740776589605795,-17.72491592478801
7.555,0.33461036768415153,2.1178876248735725,-17.851461789262203
7.556,0.2439535715918674,1.8273187669555044,-17.85682370255601
7.557,0.058968417352508316,1.8263621506393817,-17.687602872056452
7.558,0.11713273903290757,1.8092660113360497,-17.655404955604297
7.559,0.09254174356559743,1.837778258077301,-17.703366614075037
7.5600000000000005,0.14833417725153097,1.9709716337606338,-17.981717953066326
7.561,0.08283004827523707,1.9793184410440254,-18.0646798233296
7.562,0.02086445254107137,1.9094954424891375,-18.01685521657637
7.563,-0.08981371019868058,1.801117627614864,-18.18030816640563
7.564,-0.10847819068502723,1.668801067246231,-18.172953755169885
7.565,-0.08714301666958152,1.6935637664667833,-18.13686013676706
7.566,0.03470383534458262,1.7954297110246458,-18.128649113159838
7.567,0.14674838939815124,1.6864585427589647,-18.102767114022868
7.5680000000000005,0.24079598394450763,1.7323430238687534,-18.04048506384128
7.569,0.2126807232523223,1.6306936398895118,-18.002849201609816
7.57,0.32226444993831266,1.7844747958432656,-17.72915071188907
7.571,0.30547486927560397,1.6856471190923221,-17.78274605599854
7.572,0.24328180295041338,1.627541943647397,-17.811883018329695
7.573,0.30960161407277437,1.627115182638337,-17.755063104181954
7.574,0.21816837705632364,1.7768641521220838,-17.880138671123206
7.575,0.2897041535398282,1.8086139568739583,-17.961796840912683
7.5760000000000005,0.3568096188572625,1.6531849095496292,-18.02395702958014
7.577,0.39682255833945373,1.7245443159548512,-18.040154373233378
7.578,0.4945275798132868,1.7129801925504142,-17.98205484135244
7.579,0.6090640726478319,1.6188129305865206,-17.88773383611849
7.58,0.5022707259577305,1.6103042042500404,-18.023328495981787
7.581,0.6734141523993611,1.6034163316258054,-17.984970325123207
7.582,0.7003678030097402,1.5109685483673412,-17.978422851078385
7.583,0.609821185861029,1.462025120199054,-17.994293707393265
7.5840000000000005,0.6390847527875454,1.5054011526209354,-18.00168115197938
7.585,0.509584788152478,1.5780764190562275,-18.077314727058358
